segment,lon (deg),lat (deg),depth (m),slip (m),strike (deg),dip (deg),rake (deg),rupturetime (s),length (m),width (m)
1,174.461400,-41.547900,7000.000000,0.065560,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.459600,-41.545900,8000.000000,0.080430,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.457700,-41.543800,9000.000000,0.095620,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.455900,-41.541800,10000.000000,0.110460,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.454100,-41.539800,11000.000000,0.124230,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.452300,-41.537800,12000.000000,0.136210,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.450500,-41.535800,13000.000000,0.145710,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.448600,-41.533800,14000.000000,0.152150,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.446800,-41.531800,15000.000000,0.155040,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.445000,-41.529800,16000.000000,0.154070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.443200,-41.527800,17000.000000,0.149070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.441400,-41.525800,18000.000000,0.140070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.439600,-41.523800,19000.000000,0.127290,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.437700,-41.521700,20000.000000,0.111110,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.435900,-41.519700,21000.000000,0.092050,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.434100,-41.517700,22000.000000,0.070740,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.432300,-41.515700,23000.000000,0.047870,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.430500,-41.513700,24000.000000,0.024100,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.464200,-41.567000,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.462400,-41.565000,1000.000000,0.008960,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.460600,-41.563000,2000.000000,0.018880,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.458700,-41.561000,3000.000000,0.030400,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.456900,-41.559000,4000.000000,0.043870,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.455100,-41.556900,5000.000000,0.059380,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.453300,-41.554900,6000.000000,0.076760,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.451500,-41.552900,7000.000000,0.095620,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.449600,-41.550900,8000.000000,0.115360,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.447800,-41.548900,9000.000000,0.135240,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.446000,-41.546900,10000.000000,0.154410,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.444200,-41.544900,11000.000000,0.171970,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.442400,-41.542900,12000.000000,0.187030,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.440600,-41.540900,13000.000000,0.198760,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.438700,-41.538900,14000.000000,0.206440,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.436900,-41.536900,15000.000000,0.209510,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.435100,-41.534800,16000.000000,0.207580,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.433300,-41.532800,17000.000000,0.200460,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.431500,-41.530800,18000.000000,0.188200,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.429700,-41.528800,19000.000000,0.171040,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.427800,-41.526800,20000.000000,0.149430,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.426000,-41.524800,21000.000000,0.124010,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.424200,-41.522800,22000.000000,0.095520,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.422400,-41.520800,23000.000000,0.064800,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.420600,-41.518800,24000.000000,0.032700,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.454300,-41.572000,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.452500,-41.570000,1000.000000,0.013270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.450600,-41.568000,2000.000000,0.027580,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.448800,-41.566000,3000.000000,0.043690,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.447000,-41.564000,4000.000000,0.062010,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.445200,-41.562000,5000.000000,0.082630,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.443400,-41.560000,6000.000000,0.105340,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.441500,-41.558000,7000.000000,0.129630,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.439700,-41.556000,8000.000000,0.154760,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.437900,-41.554000,9000.000000,0.179820,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.436100,-41.552000,10000.000000,0.203760,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.434300,-41.550000,11000.000000,0.225490,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.432500,-41.547900,12000.000000,0.243930,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.430600,-41.545900,13000.000000,0.258100,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.428800,-41.543900,14000.000000,0.267130,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.427000,-41.541900,15000.000000,0.270370,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.425200,-41.539900,16000.000000,0.267350,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.423400,-41.537900,17000.000000,0.257860,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.421600,-41.535900,18000.000000,0.241950,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.419700,-41.533900,19000.000000,0.219900,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.417900,-41.531900,20000.000000,0.192260,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.416100,-41.529900,21000.000000,0.159730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.414300,-41.527800,22000.000000,0.123220,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.412500,-41.525800,23000.000000,0.083730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.410700,-41.523800,24000.000000,0.042320,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.444400,-41.577100,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.442500,-41.575100,1000.000000,0.017870,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.440700,-41.573100,2000.000000,0.036890,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.438900,-41.571100,3000.000000,0.057910,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.437100,-41.569100,4000.000000,0.081430,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.435300,-41.567100,5000.000000,0.107550,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.433500,-41.565100,6000.000000,0.136000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.431600,-41.563000,7000.000000,0.166160,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.429800,-41.561000,8000.000000,0.197130,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.428000,-41.559000,9000.000000,0.227810,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.426200,-41.557000,10000.000000,0.256930,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.424400,-41.555000,11000.000000,0.283200,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.422500,-41.553000,12000.000000,0.305350,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.420700,-41.551000,13000.000000,0.322190,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.418900,-41.549000,14000.000000,0.332740,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.417100,-41.547000,15000.000000,0.336200,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.415300,-41.545000,16000.000000,0.332040,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.413500,-41.543000,17000.000000,0.320020,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.411600,-41.540900,18000.000000,0.300190,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.409800,-41.538900,19000.000000,0.272880,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.408000,-41.536900,20000.000000,0.238690,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.406200,-41.534900,21000.000000,0.198470,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.404400,-41.532900,22000.000000,0.153270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.402600,-41.530900,23000.000000,0.104270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.400800,-41.528900,24000.000000,0.052750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.434400,-41.582200,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.432600,-41.580200,1000.000000,0.022430,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.430800,-41.578200,2000.000000,0.046150,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.429000,-41.576100,3000.000000,0.072150,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.427200,-41.574100,4000.000000,0.101000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.425400,-41.572100,5000.000000,0.132810,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.423500,-41.570100,6000.000000,0.167260,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.421700,-41.568100,7000.000000,0.203620,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.419900,-41.566100,8000.000000,0.240800,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.418100,-41.564100,9000.000000,0.277490,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.416300,-41.562100,10000.000000,0.312190,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.414500,-41.560100,11000.000000,0.343380,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.412600,-41.558100,12000.000000,0.369560,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.410800,-41.556000,13000.000000,0.389360,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.409000,-41.554000,14000.000000,0.401620,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.407200,-41.552000,15000.000000,0.405420,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.405400,-41.550000,16000.000000,0.400160,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.403600,-41.548000,17000.000000,0.385550,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.401700,-41.546000,18000.000000,0.361640,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.399900,-41.544000,19000.000000,0.328810,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.398100,-41.542000,20000.000000,0.287750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.396300,-41.540000,21000.000000,0.239430,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.394500,-41.538000,22000.000000,0.185050,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.392700,-41.536000,23000.000000,0.125990,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.390800,-41.533900,24000.000000,0.063790,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.424500,-41.587200,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.422700,-41.585200,1000.000000,0.026610,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.420900,-41.583200,2000.000000,0.054710,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.419100,-41.581200,3000.000000,0.085460,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.417300,-41.579200,4000.000000,0.119530,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.415400,-41.577200,5000.000000,0.157040,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.413600,-41.575200,6000.000000,0.197620,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.411800,-41.573200,7000.000000,0.240390,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.410000,-41.571200,8000.000000,0.284070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.408200,-41.569100,9000.000000,0.327100,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.406400,-41.567100,10000.000000,0.367750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.404500,-41.565100,11000.000000,0.404220,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.402700,-41.563100,12000.000000,0.434780,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.400900,-41.561100,13000.000000,0.457840,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.399100,-41.559100,14000.000000,0.472060,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.397300,-41.557100,15000.000000,0.476400,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.395500,-41.555100,16000.000000,0.470150,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.393600,-41.553100,17000.000000,0.452990,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.391800,-41.551100,18000.000000,0.424960,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.390000,-41.549000,19000.000000,0.386510,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.388200,-41.547000,20000.000000,0.338400,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.386400,-41.545000,21000.000000,0.281740,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.384600,-41.543000,22000.000000,0.217890,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.382700,-41.541000,23000.000000,0.148450,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.380900,-41.539000,24000.000000,0.075190,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.414600,-41.592300,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.412800,-41.590300,1000.000000,0.030090,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.411000,-41.588300,2000.000000,0.061950,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.409200,-41.586300,3000.000000,0.096960,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.407300,-41.584200,4000.000000,0.135890,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.405500,-41.582200,5000.000000,0.178930,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.403700,-41.580200,6000.000000,0.225590,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.401900,-41.578200,7000.000000,0.274860,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.400100,-41.576200,8000.000000,0.325230,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.398300,-41.574200,9000.000000,0.374890,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.396400,-41.572200,10000.000000,0.421810,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.394600,-41.570200,11000.000000,0.463910,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.392800,-41.568200,12000.000000,0.499200,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.391000,-41.566200,13000.000000,0.525850,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.389200,-41.564200,14000.000000,0.542340,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.387400,-41.562100,15000.000000,0.547450,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.385500,-41.560100,16000.000000,0.540410,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.383700,-41.558100,17000.000000,0.520840,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.381900,-41.556100,18000.000000,0.488790,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.380100,-41.554100,19000.000000,0.444750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.378300,-41.552100,20000.000000,0.389580,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.376500,-41.550100,21000.000000,0.324510,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.374600,-41.548100,22000.000000,0.251110,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.372800,-41.546100,23000.000000,0.171170,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.371000,-41.544100,24000.000000,0.086740,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.404700,-41.597300,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.402900,-41.595300,1000.000000,0.032580,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.401100,-41.593300,2000.000000,0.067300,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.399200,-41.591300,3000.000000,0.105810,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.397400,-41.589300,4000.000000,0.149070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.395600,-41.587300,5000.000000,0.197250,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.393800,-41.585300,6000.000000,0.249820,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.392000,-41.583300,7000.000000,0.305560,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.390100,-41.581300,8000.000000,0.362730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.388300,-41.579300,9000.000000,0.419220,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.386500,-41.577200,10000.000000,0.472690,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.384700,-41.575200,11000.000000,0.520750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.382900,-41.573200,12000.000000,0.561100,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.381100,-41.571200,13000.000000,0.591690,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.379200,-41.569200,14000.000000,0.610750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.377400,-41.567200,15000.000000,0.616940,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.375600,-41.565200,16000.000000,0.609380,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.373800,-41.563200,17000.000000,0.587630,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.372000,-41.561200,18000.000000,0.551760,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.370200,-41.559200,19000.000000,0.502290,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.368400,-41.557100,20000.000000,0.440210,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.366500,-41.555100,21000.000000,0.366880,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.364700,-41.553100,22000.000000,0.284030,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.362900,-41.551100,23000.000000,0.193700,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.361100,-41.549100,24000.000000,0.098180,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.394800,-41.602400,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.392900,-41.600400,1000.000000,0.033820,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.391100,-41.598400,2000.000000,0.070270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.389300,-41.596400,3000.000000,0.111340,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.387500,-41.594400,4000.000000,0.158160,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.385700,-41.592400,5000.000000,0.210970,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.383900,-41.590300,6000.000000,0.269110,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.382000,-41.588300,7000.000000,0.331190,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.380200,-41.586300,8000.000000,0.395170,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.378400,-41.584300,9000.000000,0.458620,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.376600,-41.582300,10000.000000,0.518860,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.374800,-41.580300,11000.000000,0.573150,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.373000,-41.578300,12000.000000,0.618890,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.371100,-41.576300,13000.000000,0.653730,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.369300,-41.574300,14000.000000,0.675710,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.367500,-41.572300,15000.000000,0.683320,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.365700,-41.570200,16000.000000,0.675550,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.363900,-41.568200,17000.000000,0.651930,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.362100,-41.566200,18000.000000,0.612540,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.360300,-41.564200,19000.000000,0.557960,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.358400,-41.562200,20000.000000,0.489270,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.356600,-41.560200,21000.000000,0.407970,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.354800,-41.558200,22000.000000,0.315980,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.353000,-41.556200,23000.000000,0.215570,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.351200,-41.554200,24000.000000,0.109300,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.384800,-41.607500,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.383000,-41.605400,1000.000000,0.033630,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.381200,-41.603400,2000.000000,0.070510,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.379400,-41.601400,3000.000000,0.113010,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.377600,-41.599400,4000.000000,0.162500,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.375800,-41.597400,5000.000000,0.219260,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.373900,-41.595400,6000.000000,0.282530,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.372100,-41.593400,7000.000000,0.350680,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.370300,-41.591400,8000.000000,0.421390,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.368500,-41.589400,9000.000000,0.491850,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.366700,-41.587400,10000.000000,0.559000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.364900,-41.585300,11000.000000,0.619750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.363000,-41.583300,12000.000000,0.671140,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.361200,-41.581300,13000.000000,0.710550,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.359400,-41.579300,14000.000000,0.735780,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.357600,-41.577300,15000.000000,0.745140,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.355800,-41.575300,16000.000000,0.737520,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.354000,-41.573300,17000.000000,0.712420,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.352100,-41.571300,18000.000000,0.669910,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.350300,-41.569300,19000.000000,0.610630,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.348500,-41.567300,20000.000000,0.535750,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.346700,-41.565200,21000.000000,0.446960,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.344900,-41.563200,22000.000000,0.346330,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.343100,-41.561200,23000.000000,0.236360,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.341300,-41.559200,24000.000000,0.119880,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.374900,-41.612500,0.000000,0.000000,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.373100,-41.610500,1000.000000,0.031920,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.371300,-41.608500,2000.000000,0.067800,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.369500,-41.606500,3000.000000,0.110520,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.367600,-41.604500,4000.000000,0.161680,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.365800,-41.602500,5000.000000,0.221600,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.364000,-41.600500,6000.000000,0.289430,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.362200,-41.598400,7000.000000,0.363300,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.360400,-41.596400,8000.000000,0.440540,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.358600,-41.594400,9000.000000,0.517950,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.356700,-41.592400,10000.000000,0.592070,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.354900,-41.590400,11000.000000,0.659410,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.353100,-41.588400,12000.000000,0.716660,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.351300,-41.586400,13000.000000,0.760890,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
1,174.349500,-41.584400,14000.000000,0.789660,234.000000,74.900000,180.000000,nan,1000.000000,1035.762000
